Heuristic,Metric,Value,Epoch
SJF,MeanSlowdown,3.588235294117647,2751
SJF,MaxRew,-11.006148337008856,2751
SJF,MeanRew_upper,-15.99502914354176,2751
SJF,MeanSlowdown,3.588235294117647,2752
SJF,MaxRew,-11.006148337008856,2752
SJF,MeanRew_upper,-15.99502914354176,2752
SJF,MeanSlowdown,3.588235294117647,2753
SJF,MaxRew,-11.006148337008856,2753
SJF,MeanRew_upper,-15.99502914354176,2753
SJF,MeanSlowdown,3.588235294117647,2754
SJF,MaxRew,-11.006148337008856,2754
SJF,MeanRew_upper,-15.99502914354176,2754
SJF,MeanSlowdown,3.588235294117647,2755
SJF,MaxRew,-11.006148337008856,2755
SJF,MeanRew_upper,-15.99502914354176,2755
SJF,MeanSlowdown,3.588235294117647,2756
SJF,MaxRew,-11.006148337008856,2756
SJF,MeanRew_upper,-15.99502914354176,2756
SJF,MeanSlowdown,3.588235294117647,2757
SJF,MaxRew,-11.006148337008856,2757
SJF,MeanRew_upper,-15.99502914354176,2757
SJF,MeanSlowdown,3.588235294117647,2758
SJF,MaxRew,-11.006148337008856,2758
SJF,MeanRew_upper,-15.99502914354176,2758
SJF,MeanSlowdown,3.588235294117647,2759
SJF,MaxRew,-11.006148337008856,2759
SJF,MeanRew_upper,-15.99502914354176,2759
SJF,MeanSlowdown,3.588235294117647,2760
SJF,MaxRew,-11.006148337008856,2760
SJF,MeanRew_upper,-15.99502914354176,2760
SJF,MeanSlowdown,3.588235294117647,2761
SJF,MaxRew,-11.006148337008856,2761
SJF,MeanRew_upper,-15.99502914354176,2761
SJF,MeanSlowdown,3.588235294117647,2762
SJF,MaxRew,-11.006148337008856,2762
SJF,MeanRew_upper,-15.99502914354176,2762
SJF,MeanSlowdown,3.588235294117647,2763
SJF,MaxRew,-11.006148337008856,2763
SJF,MeanRew_upper,-15.99502914354176,2763
SJF,MeanSlowdown,3.588235294117647,2764
SJF,MaxRew,-11.006148337008856,2764
SJF,MeanRew_upper,-15.99502914354176,2764
SJF,MeanSlowdown,3.588235294117647,2765
SJF,MaxRew,-11.006148337008856,2765
SJF,MeanRew_upper,-15.99502914354176,2765
SJF,MeanSlowdown,3.588235294117647,2766
SJF,MaxRew,-11.006148337008856,2766
SJF,MeanRew_upper,-15.99502914354176,2766
SJF,MeanSlowdown,3.588235294117647,2767
SJF,MaxRew,-11.006148337008856,2767
SJF,MeanRew_upper,-15.99502914354176,2767
SJF,MeanSlowdown,3.588235294117647,2768
SJF,MaxRew,-11.006148337008856,2768
SJF,MeanRew_upper,-15.99502914354176,2768
SJF,MeanSlowdown,3.588235294117647,2769
SJF,MaxRew,-11.006148337008856,2769
SJF,MeanRew_upper,-15.99502914354176,2769
SJF,MeanSlowdown,3.588235294117647,2770
SJF,MaxRew,-11.006148337008856,2770
SJF,MeanRew_upper,-15.99502914354176,2770
SJF,MeanSlowdown,3.588235294117647,2771
SJF,MaxRew,-11.006148337008856,2771
SJF,MeanRew_upper,-15.99502914354176,2771
SJF,MeanSlowdown,3.588235294117647,2772
SJF,MaxRew,-11.006148337008856,2772
SJF,MeanRew_upper,-15.99502914354176,2772
SJF,MeanSlowdown,3.588235294117647,2773
SJF,MaxRew,-11.006148337008856,2773
SJF,MeanRew_upper,-15.99502914354176,2773
SJF,MeanSlowdown,3.588235294117647,2774
SJF,MaxRew,-11.006148337008856,2774
SJF,MeanRew_upper,-15.99502914354176,2774
SJF,MeanSlowdown,3.588235294117647,2775
SJF,MaxRew,-11.006148337008856,2775
SJF,MeanRew_upper,-15.99502914354176,2775
SJF,MeanSlowdown,3.588235294117647,2776
SJF,MaxRew,-11.006148337008856,2776
SJF,MeanRew_upper,-15.99502914354176,2776
SJF,MeanSlowdown,3.588235294117647,2777
SJF,MaxRew,-11.006148337008856,2777
SJF,MeanRew_upper,-15.99502914354176,2777
SJF,MeanSlowdown,3.588235294117647,2778
SJF,MaxRew,-11.006148337008856,2778
SJF,MeanRew_upper,-15.99502914354176,2778
SJF,MeanSlowdown,3.588235294117647,2779
SJF,MaxRew,-11.006148337008856,2779
SJF,MeanRew_upper,-15.99502914354176,2779
SJF,MeanSlowdown,3.588235294117647,2780
SJF,MaxRew,-11.006148337008856,2780
SJF,MeanRew_upper,-15.99502914354176,2780
SJF,MeanSlowdown,3.588235294117647,2781
SJF,MaxRew,-11.006148337008856,2781
SJF,MeanRew_upper,-15.99502914354176,2781
SJF,MeanSlowdown,3.588235294117647,2782
SJF,MaxRew,-11.006148337008856,2782
SJF,MeanRew_upper,-15.99502914354176,2782
SJF,MeanSlowdown,3.588235294117647,2783
SJF,MaxRew,-11.006148337008856,2783
SJF,MeanRew_upper,-15.99502914354176,2783
SJF,MeanSlowdown,3.588235294117647,2784
SJF,MaxRew,-11.006148337008856,2784
SJF,MeanRew_upper,-15.99502914354176,2784
SJF,MeanSlowdown,3.588235294117647,2785
SJF,MaxRew,-11.006148337008856,2785
SJF,MeanRew_upper,-15.99502914354176,2785
SJF,MeanSlowdown,3.588235294117647,2786
SJF,MaxRew,-11.006148337008856,2786
SJF,MeanRew_upper,-15.99502914354176,2786
SJF,MeanSlowdown,3.588235294117647,2787
SJF,MaxRew,-11.006148337008856,2787
SJF,MeanRew_upper,-15.99502914354176,2787
SJF,MeanSlowdown,3.588235294117647,2788
SJF,MaxRew,-11.006148337008856,2788
SJF,MeanRew_upper,-15.99502914354176,2788
SJF,MeanSlowdown,3.588235294117647,2789
SJF,MaxRew,-11.006148337008856,2789
SJF,MeanRew_upper,-15.99502914354176,2789
SJF,MeanSlowdown,3.588235294117647,2790
SJF,MaxRew,-11.006148337008856,2790
SJF,MeanRew_upper,-15.99502914354176,2790
SJF,MeanSlowdown,3.588235294117647,2791
SJF,MaxRew,-11.006148337008856,2791
SJF,MeanRew_upper,-15.99502914354176,2791
SJF,MeanSlowdown,3.588235294117647,2792
SJF,MaxRew,-11.006148337008856,2792
SJF,MeanRew_upper,-15.99502914354176,2792
SJF,MeanSlowdown,3.588235294117647,2793
SJF,MaxRew,-11.006148337008856,2793
SJF,MeanRew_upper,-15.99502914354176,2793
SJF,MeanSlowdown,3.588235294117647,2794
SJF,MaxRew,-11.006148337008856,2794
SJF,MeanRew_upper,-15.99502914354176,2794
SJF,MeanSlowdown,3.588235294117647,2795
SJF,MaxRew,-11.006148337008856,2795
SJF,MeanRew_upper,-15.99502914354176,2795
SJF,MeanSlowdown,3.588235294117647,2796
SJF,MaxRew,-11.006148337008856,2796
SJF,MeanRew_upper,-15.99502914354176,2796
SJF,MeanSlowdown,3.588235294117647,2797
SJF,MaxRew,-11.006148337008856,2797
SJF,MeanRew_upper,-15.99502914354176,2797
SJF,MeanSlowdown,3.588235294117647,2798
SJF,MaxRew,-11.006148337008856,2798
SJF,MeanRew_upper,-15.99502914354176,2798
SJF,MeanSlowdown,3.588235294117647,2799
SJF,MaxRew,-11.006148337008856,2799
SJF,MeanRew_upper,-15.99502914354176,2799
SJF,MeanSlowdown,3.588235294117647,2800
SJF,MaxRew,-11.006148337008856,2800
SJF,MeanRew_upper,-15.99502914354176,2800
SJF,MeanSlowdown,3.588235294117647,2801
SJF,MaxRew,-11.006148337008856,2801
SJF,MeanRew_upper,-15.99502914354176,2801
SJF,MeanSlowdown,3.588235294117647,2802
SJF,MaxRew,-11.006148337008856,2802
SJF,MeanRew_upper,-15.99502914354176,2802
SJF,MeanSlowdown,3.588235294117647,2803
SJF,MaxRew,-11.006148337008856,2803
SJF,MeanRew_upper,-15.99502914354176,2803
SJF,MeanSlowdown,3.588235294117647,2804
SJF,MaxRew,-11.006148337008856,2804
SJF,MeanRew_upper,-15.99502914354176,2804
SJF,MeanSlowdown,3.588235294117647,2805
SJF,MaxRew,-11.006148337008856,2805
SJF,MeanRew_upper,-15.99502914354176,2805
SJF,MeanSlowdown,3.588235294117647,2806
SJF,MaxRew,-11.006148337008856,2806
SJF,MeanRew_upper,-15.99502914354176,2806
SJF,MeanSlowdown,3.588235294117647,2807
SJF,MaxRew,-11.006148337008856,2807
SJF,MeanRew_upper,-15.99502914354176,2807
SJF,MeanSlowdown,3.588235294117647,2808
SJF,MaxRew,-11.006148337008856,2808
SJF,MeanRew_upper,-15.99502914354176,2808
SJF,MeanSlowdown,3.588235294117647,2809
SJF,MaxRew,-11.006148337008856,2809
SJF,MeanRew_upper,-15.99502914354176,2809
SJF,MeanSlowdown,3.588235294117647,2810
SJF,MaxRew,-11.006148337008856,2810
SJF,MeanRew_upper,-15.99502914354176,2810
SJF,MeanSlowdown,3.588235294117647,2811
SJF,MaxRew,-11.006148337008856,2811
SJF,MeanRew_upper,-15.99502914354176,2811
SJF,MeanSlowdown,3.588235294117647,2812
SJF,MaxRew,-11.006148337008856,2812
SJF,MeanRew_upper,-15.99502914354176,2812
SJF,MeanSlowdown,3.588235294117647,2813
SJF,MaxRew,-11.006148337008856,2813
SJF,MeanRew_upper,-15.99502914354176,2813
SJF,MeanSlowdown,3.588235294117647,2814
SJF,MaxRew,-11.006148337008856,2814
SJF,MeanRew_upper,-15.99502914354176,2814
SJF,MeanSlowdown,3.588235294117647,2815
SJF,MaxRew,-11.006148337008856,2815
SJF,MeanRew_upper,-15.99502914354176,2815
SJF,MeanSlowdown,3.588235294117647,2816
SJF,MaxRew,-11.006148337008856,2816
SJF,MeanRew_upper,-15.99502914354176,2816
SJF,MeanSlowdown,3.588235294117647,2817
SJF,MaxRew,-11.006148337008856,2817
SJF,MeanRew_upper,-15.99502914354176,2817
SJF,MeanSlowdown,3.588235294117647,2818
SJF,MaxRew,-11.006148337008856,2818
SJF,MeanRew_upper,-15.99502914354176,2818
SJF,MeanSlowdown,3.588235294117647,2819
SJF,MaxRew,-11.006148337008856,2819
SJF,MeanRew_upper,-15.99502914354176,2819
SJF,MeanSlowdown,3.588235294117647,2820
SJF,MaxRew,-11.006148337008856,2820
SJF,MeanRew_upper,-15.99502914354176,2820
SJF,MeanSlowdown,3.588235294117647,2821
SJF,MaxRew,-11.006148337008856,2821
SJF,MeanRew_upper,-15.99502914354176,2821
SJF,MeanSlowdown,3.588235294117647,2822
SJF,MaxRew,-11.006148337008856,2822
SJF,MeanRew_upper,-15.99502914354176,2822
SJF,MeanSlowdown,3.588235294117647,2823
SJF,MaxRew,-11.006148337008856,2823
SJF,MeanRew_upper,-15.99502914354176,2823
SJF,MeanSlowdown,3.588235294117647,2824
SJF,MaxRew,-11.006148337008856,2824
SJF,MeanRew_upper,-15.99502914354176,2824
SJF,MeanSlowdown,3.588235294117647,2825
SJF,MaxRew,-11.006148337008856,2825
SJF,MeanRew_upper,-15.99502914354176,2825
SJF,MeanSlowdown,3.588235294117647,2826
SJF,MaxRew,-11.006148337008856,2826
SJF,MeanRew_upper,-15.99502914354176,2826
SJF,MeanSlowdown,3.588235294117647,2827
SJF,MaxRew,-11.006148337008856,2827
SJF,MeanRew_upper,-15.99502914354176,2827
SJF,MeanSlowdown,3.588235294117647,2828
SJF,MaxRew,-11.006148337008856,2828
SJF,MeanRew_upper,-15.99502914354176,2828
SJF,MeanSlowdown,3.588235294117647,2829
SJF,MaxRew,-11.006148337008856,2829
SJF,MeanRew_upper,-15.99502914354176,2829
SJF,MeanSlowdown,3.588235294117647,2830
SJF,MaxRew,-11.006148337008856,2830
SJF,MeanRew_upper,-15.99502914354176,2830
SJF,MeanSlowdown,3.588235294117647,2831
SJF,MaxRew,-11.006148337008856,2831
SJF,MeanRew_upper,-15.99502914354176,2831
SJF,MeanSlowdown,3.588235294117647,2832
SJF,MaxRew,-11.006148337008856,2832
SJF,MeanRew_upper,-15.99502914354176,2832
SJF,MeanSlowdown,3.588235294117647,2833
SJF,MaxRew,-11.006148337008856,2833
SJF,MeanRew_upper,-15.99502914354176,2833
SJF,MeanSlowdown,3.588235294117647,2834
SJF,MaxRew,-11.006148337008856,2834
SJF,MeanRew_upper,-15.99502914354176,2834
SJF,MeanSlowdown,3.588235294117647,2835
SJF,MaxRew,-11.006148337008856,2835
SJF,MeanRew_upper,-15.99502914354176,2835
SJF,MeanSlowdown,3.588235294117647,2836
SJF,MaxRew,-11.006148337008856,2836
SJF,MeanRew_upper,-15.99502914354176,2836
SJF,MeanSlowdown,3.588235294117647,2837
SJF,MaxRew,-11.006148337008856,2837
SJF,MeanRew_upper,-15.99502914354176,2837
SJF,MeanSlowdown,3.588235294117647,2838
SJF,MaxRew,-11.006148337008856,2838
SJF,MeanRew_upper,-15.99502914354176,2838
SJF,MeanSlowdown,3.588235294117647,2839
SJF,MaxRew,-11.006148337008856,2839
SJF,MeanRew_upper,-15.99502914354176,2839
SJF,MeanSlowdown,3.588235294117647,2840
SJF,MaxRew,-11.006148337008856,2840
SJF,MeanRew_upper,-15.99502914354176,2840
SJF,MeanSlowdown,3.588235294117647,2841
SJF,MaxRew,-11.006148337008856,2841
SJF,MeanRew_upper,-15.99502914354176,2841
SJF,MeanSlowdown,3.588235294117647,2842
SJF,MaxRew,-11.006148337008856,2842
SJF,MeanRew_upper,-15.99502914354176,2842
SJF,MeanSlowdown,3.588235294117647,2843
SJF,MaxRew,-11.006148337008856,2843
SJF,MeanRew_upper,-15.99502914354176,2843
SJF,MeanSlowdown,3.588235294117647,2844
SJF,MaxRew,-11.006148337008856,2844
SJF,MeanRew_upper,-15.99502914354176,2844
SJF,MeanSlowdown,3.588235294117647,2845
SJF,MaxRew,-11.006148337008856,2845
SJF,MeanRew_upper,-15.99502914354176,2845
SJF,MeanSlowdown,3.588235294117647,2846
SJF,MaxRew,-11.006148337008856,2846
SJF,MeanRew_upper,-15.99502914354176,2846
SJF,MeanSlowdown,3.588235294117647,2847
SJF,MaxRew,-11.006148337008856,2847
SJF,MeanRew_upper,-15.99502914354176,2847
SJF,MeanSlowdown,3.588235294117647,2848
SJF,MaxRew,-11.006148337008856,2848
SJF,MeanRew_upper,-15.99502914354176,2848
SJF,MeanSlowdown,3.588235294117647,2849
SJF,MaxRew,-11.006148337008856,2849
SJF,MeanRew_upper,-15.99502914354176,2849
SJF,MeanSlowdown,3.588235294117647,2850
SJF,MaxRew,-11.006148337008856,2850
SJF,MeanRew_upper,-15.99502914354176,2850
SJF,MeanSlowdown,3.588235294117647,2851
SJF,MaxRew,-11.006148337008856,2851
SJF,MeanRew_upper,-15.99502914354176,2851
SJF,MeanSlowdown,3.588235294117647,2852
SJF,MaxRew,-11.006148337008856,2852
SJF,MeanRew_upper,-15.99502914354176,2852
SJF,MeanSlowdown,3.588235294117647,2853
SJF,MaxRew,-11.006148337008856,2853
SJF,MeanRew_upper,-15.99502914354176,2853
SJF,MeanSlowdown,3.588235294117647,2854
SJF,MaxRew,-11.006148337008856,2854
SJF,MeanRew_upper,-15.99502914354176,2854
SJF,MeanSlowdown,3.588235294117647,2855
SJF,MaxRew,-11.006148337008856,2855
SJF,MeanRew_upper,-15.99502914354176,2855
SJF,MeanSlowdown,3.588235294117647,2856
SJF,MaxRew,-11.006148337008856,2856
SJF,MeanRew_upper,-15.99502914354176,2856
SJF,MeanSlowdown,3.588235294117647,2857
SJF,MaxRew,-11.006148337008856,2857
SJF,MeanRew_upper,-15.99502914354176,2857
SJF,MeanSlowdown,3.588235294117647,2858
SJF,MaxRew,-11.006148337008856,2858
SJF,MeanRew_upper,-15.99502914354176,2858
SJF,MeanSlowdown,3.588235294117647,2859
SJF,MaxRew,-11.006148337008856,2859
SJF,MeanRew_upper,-15.99502914354176,2859
SJF,MeanSlowdown,3.588235294117647,2860
SJF,MaxRew,-11.006148337008856,2860
SJF,MeanRew_upper,-15.99502914354176,2860
SJF,MeanSlowdown,3.588235294117647,2861
SJF,MaxRew,-11.006148337008856,2861
SJF,MeanRew_upper,-15.99502914354176,2861
SJF,MeanSlowdown,3.588235294117647,2862
SJF,MaxRew,-11.006148337008856,2862
SJF,MeanRew_upper,-15.99502914354176,2862
SJF,MeanSlowdown,3.588235294117647,2863
SJF,MaxRew,-11.006148337008856,2863
SJF,MeanRew_upper,-15.99502914354176,2863
SJF,MeanSlowdown,3.588235294117647,2864
SJF,MaxRew,-11.006148337008856,2864
SJF,MeanRew_upper,-15.99502914354176,2864
SJF,MeanSlowdown,3.588235294117647,2865
SJF,MaxRew,-11.006148337008856,2865
SJF,MeanRew_upper,-15.99502914354176,2865
SJF,MeanSlowdown,3.588235294117647,2866
SJF,MaxRew,-11.006148337008856,2866
SJF,MeanRew_upper,-15.99502914354176,2866
SJF,MeanSlowdown,3.588235294117647,2867
SJF,MaxRew,-11.006148337008856,2867
SJF,MeanRew_upper,-15.99502914354176,2867
SJF,MeanSlowdown,3.588235294117647,2868
SJF,MaxRew,-11.006148337008856,2868
SJF,MeanRew_upper,-15.99502914354176,2868
SJF,MeanSlowdown,3.588235294117647,2869
SJF,MaxRew,-11.006148337008856,2869
SJF,MeanRew_upper,-15.99502914354176,2869
SJF,MeanSlowdown,3.588235294117647,2870
SJF,MaxRew,-11.006148337008856,2870
SJF,MeanRew_upper,-15.99502914354176,2870
SJF,MeanSlowdown,3.588235294117647,2871
SJF,MaxRew,-11.006148337008856,2871
SJF,MeanRew_upper,-15.99502914354176,2871
SJF,MeanSlowdown,3.588235294117647,2872
SJF,MaxRew,-11.006148337008856,2872
SJF,MeanRew_upper,-15.99502914354176,2872
SJF,MeanSlowdown,3.588235294117647,2873
SJF,MaxRew,-11.006148337008856,2873
SJF,MeanRew_upper,-15.99502914354176,2873
SJF,MeanSlowdown,3.588235294117647,2874
SJF,MaxRew,-11.006148337008856,2874
SJF,MeanRew_upper,-15.99502914354176,2874
SJF,MeanSlowdown,3.588235294117647,2875
SJF,MaxRew,-11.006148337008856,2875
SJF,MeanRew_upper,-15.99502914354176,2875
SJF,MeanSlowdown,3.588235294117647,2876
SJF,MaxRew,-11.006148337008856,2876
SJF,MeanRew_upper,-15.99502914354176,2876
SJF,MeanSlowdown,3.588235294117647,2877
SJF,MaxRew,-11.006148337008856,2877
SJF,MeanRew_upper,-15.99502914354176,2877
SJF,MeanSlowdown,3.588235294117647,2878
SJF,MaxRew,-11.006148337008856,2878
SJF,MeanRew_upper,-15.99502914354176,2878
SJF,MeanSlowdown,3.588235294117647,2879
SJF,MaxRew,-11.006148337008856,2879
SJF,MeanRew_upper,-15.99502914354176,2879
SJF,MeanSlowdown,3.588235294117647,2880
SJF,MaxRew,-11.006148337008856,2880
SJF,MeanRew_upper,-15.99502914354176,2880
SJF,MeanSlowdown,3.588235294117647,2881
SJF,MaxRew,-11.006148337008856,2881
SJF,MeanRew_upper,-15.99502914354176,2881
SJF,MeanSlowdown,3.588235294117647,2882
SJF,MaxRew,-11.006148337008856,2882
SJF,MeanRew_upper,-15.99502914354176,2882
SJF,MeanSlowdown,3.588235294117647,2883
SJF,MaxRew,-11.006148337008856,2883
SJF,MeanRew_upper,-15.99502914354176,2883
SJF,MeanSlowdown,3.588235294117647,2884
SJF,MaxRew,-11.006148337008856,2884
SJF,MeanRew_upper,-15.99502914354176,2884
SJF,MeanSlowdown,3.588235294117647,2885
SJF,MaxRew,-11.006148337008856,2885
SJF,MeanRew_upper,-15.99502914354176,2885
SJF,MeanSlowdown,3.588235294117647,2886
SJF,MaxRew,-11.006148337008856,2886
SJF,MeanRew_upper,-15.99502914354176,2886
SJF,MeanSlowdown,3.588235294117647,2887
SJF,MaxRew,-11.006148337008856,2887
SJF,MeanRew_upper,-15.99502914354176,2887
SJF,MeanSlowdown,3.588235294117647,2888
SJF,MaxRew,-11.006148337008856,2888
SJF,MeanRew_upper,-15.99502914354176,2888
SJF,MeanSlowdown,3.588235294117647,2889
SJF,MaxRew,-11.006148337008856,2889
SJF,MeanRew_upper,-15.99502914354176,2889
SJF,MeanSlowdown,3.588235294117647,2890
SJF,MaxRew,-11.006148337008856,2890
SJF,MeanRew_upper,-15.99502914354176,2890
SJF,MeanSlowdown,3.588235294117647,2891
SJF,MaxRew,-11.006148337008856,2891
SJF,MeanRew_upper,-15.99502914354176,2891
SJF,MeanSlowdown,3.588235294117647,2892
SJF,MaxRew,-11.006148337008856,2892
SJF,MeanRew_upper,-15.99502914354176,2892
SJF,MeanSlowdown,3.588235294117647,2893
SJF,MaxRew,-11.006148337008856,2893
SJF,MeanRew_upper,-15.99502914354176,2893
SJF,MeanSlowdown,3.588235294117647,2894
SJF,MaxRew,-11.006148337008856,2894
SJF,MeanRew_upper,-15.99502914354176,2894
SJF,MeanSlowdown,3.588235294117647,2895
SJF,MaxRew,-11.006148337008856,2895
SJF,MeanRew_upper,-15.99502914354176,2895
SJF,MeanSlowdown,3.588235294117647,2896
SJF,MaxRew,-11.006148337008856,2896
SJF,MeanRew_upper,-15.99502914354176,2896
SJF,MeanSlowdown,3.588235294117647,2897
SJF,MaxRew,-11.006148337008856,2897
SJF,MeanRew_upper,-15.99502914354176,2897
SJF,MeanSlowdown,3.588235294117647,2898
SJF,MaxRew,-11.006148337008856,2898
SJF,MeanRew_upper,-15.99502914354176,2898
SJF,MeanSlowdown,3.588235294117647,2899
SJF,MaxRew,-11.006148337008856,2899
SJF,MeanRew_upper,-15.99502914354176,2899
SJF,MeanSlowdown,3.588235294117647,2900
SJF,MaxRew,-11.006148337008856,2900
SJF,MeanRew_upper,-15.99502914354176,2900
SJF,MeanSlowdown,3.588235294117647,2901
SJF,MaxRew,-11.006148337008856,2901
SJF,MeanRew_upper,-15.99502914354176,2901
SJF,MeanSlowdown,3.588235294117647,2902
SJF,MaxRew,-11.006148337008856,2902
SJF,MeanRew_upper,-15.99502914354176,2902
SJF,MeanSlowdown,3.588235294117647,2903
SJF,MaxRew,-11.006148337008856,2903
SJF,MeanRew_upper,-15.99502914354176,2903
SJF,MeanSlowdown,3.588235294117647,2904
SJF,MaxRew,-11.006148337008856,2904
SJF,MeanRew_upper,-15.99502914354176,2904
SJF,MeanSlowdown,3.588235294117647,2905
SJF,MaxRew,-11.006148337008856,2905
SJF,MeanRew_upper,-15.99502914354176,2905
SJF,MeanSlowdown,3.588235294117647,2906
SJF,MaxRew,-11.006148337008856,2906
SJF,MeanRew_upper,-15.99502914354176,2906
SJF,MeanSlowdown,3.588235294117647,2907
SJF,MaxRew,-11.006148337008856,2907
SJF,MeanRew_upper,-15.99502914354176,2907
SJF,MeanSlowdown,3.588235294117647,2908
SJF,MaxRew,-11.006148337008856,2908
SJF,MeanRew_upper,-15.99502914354176,2908
SJF,MeanSlowdown,3.588235294117647,2909
SJF,MaxRew,-11.006148337008856,2909
SJF,MeanRew_upper,-15.99502914354176,2909
SJF,MeanSlowdown,3.588235294117647,2910
SJF,MaxRew,-11.006148337008856,2910
SJF,MeanRew_upper,-15.99502914354176,2910
SJF,MeanSlowdown,3.588235294117647,2911
SJF,MaxRew,-11.006148337008856,2911
SJF,MeanRew_upper,-15.99502914354176,2911
SJF,MeanSlowdown,3.588235294117647,2912
SJF,MaxRew,-11.006148337008856,2912
SJF,MeanRew_upper,-15.99502914354176,2912
SJF,MeanSlowdown,3.588235294117647,2913
SJF,MaxRew,-11.006148337008856,2913
SJF,MeanRew_upper,-15.99502914354176,2913
SJF,MeanSlowdown,3.588235294117647,2914
SJF,MaxRew,-11.006148337008856,2914
SJF,MeanRew_upper,-15.99502914354176,2914
SJF,MeanSlowdown,3.588235294117647,2915
SJF,MaxRew,-11.006148337008856,2915
SJF,MeanRew_upper,-15.99502914354176,2915
SJF,MeanSlowdown,3.588235294117647,2916
SJF,MaxRew,-11.006148337008856,2916
SJF,MeanRew_upper,-15.99502914354176,2916
SJF,MeanSlowdown,3.588235294117647,2917
SJF,MaxRew,-11.006148337008856,2917
SJF,MeanRew_upper,-15.99502914354176,2917
SJF,MeanSlowdown,3.588235294117647,2918
SJF,MaxRew,-11.006148337008856,2918
SJF,MeanRew_upper,-15.99502914354176,2918
SJF,MeanSlowdown,3.588235294117647,2919
SJF,MaxRew,-11.006148337008856,2919
SJF,MeanRew_upper,-15.99502914354176,2919
SJF,MeanSlowdown,3.588235294117647,2920
SJF,MaxRew,-11.006148337008856,2920
SJF,MeanRew_upper,-15.99502914354176,2920
SJF,MeanSlowdown,3.588235294117647,2921
SJF,MaxRew,-11.006148337008856,2921
SJF,MeanRew_upper,-15.99502914354176,2921
SJF,MeanSlowdown,3.588235294117647,2922
SJF,MaxRew,-11.006148337008856,2922
SJF,MeanRew_upper,-15.99502914354176,2922
SJF,MeanSlowdown,3.588235294117647,2923
SJF,MaxRew,-11.006148337008856,2923
SJF,MeanRew_upper,-15.99502914354176,2923
SJF,MeanSlowdown,3.588235294117647,2924
SJF,MaxRew,-11.006148337008856,2924
SJF,MeanRew_upper,-15.99502914354176,2924
SJF,MeanSlowdown,3.588235294117647,2925
SJF,MaxRew,-11.006148337008856,2925
SJF,MeanRew_upper,-15.99502914354176,2925
SJF,MeanSlowdown,3.588235294117647,2926
